0,2021-08-08 04:34:50.214290,2021-08-08 03:30:00.000000,0.0,-4.0,28.150833333333335,-8.341833333333334,0.026,0.0,0.03317,0.03889
0,2021-08-08 04:44:50.122934,2021-08-08 03:40:00.000000,0.0,-3.5256999999999996,28.982333333333333,-8.076666666666666,0.026,0.0,0.0333,0.03833
0,2021-08-08 04:54:50.032219,2021-08-08 03:50:00.000000,0.0,-4.1919,34.136,-2.790333333333333,0.026,0.0,0.03383,0.03673
0,2021-08-08 05:04:50.350859,2021-08-08 04:00:00.000000,0.0,-4.0335,32.08433333333333,-4.5705,0.026,0.0,0.02884,0.03181
0,2021-08-08 05:14:50.619766,2021-08-08 04:10:00.000000,0.0,-3.3922000000000003,30.032666666666668,-6.350666666666666,0.026,0.0,0.02915,0.03362
0,2021-08-08 05:24:50.911712,2021-08-08 04:20:00.000000,0.0,-2.941,26.654,-9.164,0.026,0.0,0.02997,0.0351
0,2021-08-08 05:34:49.986706,2021-08-08 04:30:00.000000,0.0,-2.2241,29.5925,-7.848166666666667,0.026,0.0,0.0341,0.0406
0,2021-08-08 05:44:50.033169,2021-08-08 04:40:00.000000,0.0,-2.0,32.531000000000006,-6.532333333333334,0.026,0.0,0.0323,0.03807
0,2021-08-08 05:54:50.198688,2021-08-08 04:50:00.000000,0.0,-2.0,32.009,-3.9566666666666666,0.026,0.0,0.029,0.03407
0,2021-08-08 06:04:50.123398,2021-08-08 05:00:00.000000,0.0,-2.1178999999999997,29.736166666666666,-6.228666666666666,0.026,0.0,0.03101,0.03341
0,2021-08-08 06:14:49.989067,2021-08-08 05:10:00.000000,0.0,-2.8613,27.463333333333335,-8.500666666666666,0.026,0.0,0.03294,0.03872
0,2021-08-08 06:34:50.187120,2021-08-08 05:30:00.000000,229.788,1.0833,30.263666666666666,-6.941666666666666,0.05416,4.54,0.02856,0.03785
0,2021-08-08 06:44:50.543380,2021-08-08 05:40:00.000000,337.323,4.345599999999999,33.29,-4.880333333333334,0.11496,14.35,0.03368,0.03366
0,2021-08-08 06:54:50.368646,2021-08-08 05:50:00.000000,402.46799999999996,10.748800000000001,31.772999999999996,-4.861666666666667,0.18021,24.87,0.03561,0.03585
0,2021-08-08 07:04:50.524941,2021-08-08 06:00:00.000000,366.573,22.964499999999997,28.951833333333337,-7.091666666666668,0.22775,32.54,0.03651,0.03723
0,2021-08-08 07:14:49.964844,2021-08-08 06:10:00.000000,352.83,36.258399999999995,26.130666666666666,-9.321666666666667,0.42705,64.68,0.03069,0.03847
0,2021-08-08 07:24:50.332858,2021-08-08 06:20:00.000000,388.84800000000007,41.408100000000005,31.468,-6.710666666666666,0.47795,72.89,0.03634,0.03606
0,2021-08-08 07:34:49.998350,2021-08-08 06:30:00.000000,359.895,55.592499999999994,30.6955,-6.548333333333333,0.47019,71.64,0.03312,0.03425
0,2021-08-08 07:44:50.216600,2021-08-08 06:40:00.000000,445.995,80.02259999999998,29.923000000000002,-6.386,0.78107,121.78,0.02899,0.03128
0,2021-08-08 07:54:50.064374,2021-08-08 06:50:00.000000,619.317,103.8667,28.491666666666664,-8.147,1.0784,169.74,0.02955,0.03338
0,2021-08-08 08:04:50.508651,2021-08-08 07:00:00.000000,525.423,91.45510000000002,28.712166666666665,-7.685833333333334,0.70152,108.95,0.03267,0.03659
0,2021-08-08 08:14:50.304904,2021-08-08 07:10:00.000000,599.28,101.91349999999998,28.932666666666666,-7.224666666666667,0.71959,111.87,0.03094,0.03536
0,2021-08-08 08:24:50.280901,2021-08-08 07:20:00.000000,873.8549999999999,144.9457,33.12566666666667,-5.438,1.18069,186.24,0.03716,0.03559
0,2021-08-08 08:34:50.446828,2021-08-08 07:30:00.000000,1119.558,175.92450000000002,29.436666666666667,-6.8053333333333335,1.65616,262.93,0.03239,0.03306
0,2021-08-08 08:44:50.182624,2021-08-08 07:40:00.000000,1045.728,177.4098,25.74766666666667,-8.172666666666666,1.46006,231.3,0.02875,0.0338
0,2021-08-08 08:54:50.225537,2021-08-08 07:50:00.000000,1080.978,187.6397,26.174666666666667,-7.7683333333333335,1.51669,240.43,0.03132,0.03482
0,2021-08-08 09:04:50.158966,2021-08-08 08:00:00.000000,1139.142,187.35070000000002,28.332333333333338,-6.745333333333334,1.43461,227.19,0.02942,0.03463
0,2021-08-08 09:14:50.126867,2021-08-08 08:10:00.000000,1415.127,225.6211,30.49,-5.722333333333334,1.67445,265.88,0.03047,0.03333
0,2021-08-08 09:24:50.550758,2021-08-08 08:20:00.000000,1747.398,312.6763,26.784333333333333,-5.793666666666667,2.1452,341.81,0.02437,0.03523
0,2021-08-08 09:34:50.004404,2021-08-08 08:30:00.000000,2689.17,407.64279999999997,24.310833333333335,-6.747,2.97347,475.4,0.02647,0.03553
0,2021-08-08 09:44:50.052265,2021-08-08 08:40:00.000000,2524.2599999999998,404.3843,21.837333333333333,-7.700333333333333,2.77542,443.45,0.02484,0.03523
0,2021-08-08 09:54:50.220518,2021-08-08 08:50:00.000000,2811.537,396.7759,22.515666666666664,-7.370666666666668,2.83868,453.66,0.024,0.03539
0,2021-08-08 10:04:50.341836,2021-08-08 09:00:00.000000,3339.597,483.81149999999997,24.467666666666663,-6.382666666666666,3.35884,537.56,0.02486,0.03506
0,2021-08-08 10:14:50.418363,2021-08-08 09:10:00.000000,4721.868,701.1945,26.41966666666666,-5.394666666666667,4.29705,688.88,0.02613,0.03503
0,2021-08-08 10:24:50.130324,2021-08-08 09:20:00.000000,3560.6549999999997,603.7019,21.255333333333336,-7.054666666666667,4.15536,666.03,0.01858,0.03286
0,2021-08-08 10:34:50.197829,2021-08-08 09:30:00.000000,3735.0899999999992,611.2313,18.6035,-7.266333333333335,4.58641,735.55,0.02071,0.03593
0,2021-08-08 10:44:50.629823,2021-08-08 09:40:00.000000,3410.4660000000003,575.3234999999999,15.951666666666666,-7.478000000000001,4.50079,721.74,0.01955,0.03696
0,2021-08-08 10:54:50.095177,2021-08-08 09:50:00.000000,3605.1989999999996,573.0492,15.817333333333332,-5.461666666666667,4.23007,678.08,0.01651,0.03974
0,2021-08-08 11:04:50.137762,2021-08-08 10:00:00.000000,4731.344999999999,690.0346999999999,14.106833333333332,-6.461833333333334,4.46889,716.6,0.01402,0.03445
0,2021-08-08 11:14:50.375361,2021-08-08 10:10:00.000000,3522.546,588.0057,12.396333333333333,-7.462,3.75162,600.91,0.01261,0.03246
0,2021-08-08 11:24:50.103587,2021-08-08 10:20:00.000000,4450.032,662.6241,5.696333333333333,-6.326333333333333,4.27105,684.69,0.00114,0.03681
0,2021-08-08 11:34:50.094078,2021-08-08 10:30:00.000000,3274.875,603.7361,7.920833333333334,-5.690833333333333,4.16943,668.3,0.0076,0.03669
0,2021-08-08 11:44:50.336730,2021-08-08 10:40:00.000000,3196.5,554.3605999999999,10.145333333333333,-5.0553333333333335,3.91421,627.13,0.00717,0.0358
0,2021-08-08 11:54:50.680808,2021-08-08 10:50:00.000000,2519.787,427.0361,10.310333333333334,-4.149,3.33393,533.54,0.01008,0.03846
0,2021-08-08 12:04:50.661489,2021-08-08 11:00:00.000000,2068.782,384.04329999999993,8.480333333333332,-5.9455,3.14395,502.9,0.00619,0.03599
0,2021-08-08 12:14:50.234348,2021-08-08 11:10:00.000000,1925.0819999999999,320.2938,6.650333333333333,-7.742,2.60251,415.57,0.0076,0.03363
0,2021-08-08 12:24:50.211744,2021-08-08 11:20:00.000000,2326.755,370.90729999999996,8.880666666666666,-8.079,2.51402,401.29,0.00935,0.03513
0,2021-08-08 12:34:50.163942,2021-08-08 11:30:00.000000,1670.994,232.27239999999998,10.068,-5.0255,1.9481,310.02,0.00777,0.0357
0,2021-08-08 12:44:50.236617,2021-08-08 11:40:00.000000,2219.514,448.9911,11.255333333333333,-1.9719999999999998,2.97671,475.92,0.00895,0.0355
0,2021-08-08 12:54:50.178653,2021-08-08 11:50:00.000000,3083.3489999999997,577.7678999999999,14.582666666666666,-5.671333333333333,3.35785,537.4,0.01611,0.03493
0,2021-08-08 13:04:50.145815,2021-08-08 12:00:00.000000,2642.868,517.0383,13.685166666666666,-7.289166666666667,3.13434,501.34,0.01192,0.0378
0,2021-08-08 13:14:50.779418,2021-08-08 12:10:00.000000,1490.373,269.8873,12.787666666666667,-8.907000000000002,1.88157,299.29,0.01235,0.04049
0,2021-08-08 13:24:50.459754,2021-08-08 12:20:00.000000,2021.3699999999997,329.20189999999997,18.824333333333332,-5.245,2.23593,356.44,0.01906,0.03988
0,2021-08-08 13:34:50.578348,2021-08-08 12:30:00.000000,2473.149,404.05699999999996,20.267666666666667,-5.152333333333333,2.3456,374.13,0.01656,0.03612
0,2021-08-08 13:44:50.233368,2021-08-08 12:40:00.000000,4932.312,716.7596,21.711000000000002,-5.059666666666666,4.1701,668.4,0.01768,0.03393
0,2021-08-08 13:54:50.145638,2021-08-08 12:50:00.000000,4263.590999999999,763.6335,10.438333333333333,-6.885666666666666,4.36113,699.21,0.00845,0.03461
0,2021-08-08 14:04:50.110504,2021-08-08 13:00:00.000000,3852.4380000000006,626.6177,10.042,-6.993333333333333,3.78913,606.96,0.01787,0.03814
0,2021-08-08 14:14:50.240670,2021-08-08 13:10:00.000000,4638.2699999999995,704.3728,9.645666666666665,-7.101,3.96478,635.29,0.01814,0.03835
0,2021-08-08 14:24:50.286261,2021-08-08 13:20:00.000000,3793.8720000000003,594.9414,21.819666666666667,-5.493333333333333,3.66398,586.77,0.03134,0.03824
0,2021-08-08 14:34:50.674274,2021-08-08 13:30:00.000000,3188.4750000000004,585.092,16.882166666666667,-6.518666666666667,3.59603,575.81,0.01337,0.03474
0,2021-08-08 14:44:50.235954,2021-08-08 13:40:00.000000,4559.043,645.759,11.944666666666668,-7.5440000000000005,3.6656,587.03,0.01366,0.03299
0,2021-08-08 14:54:50.025865,2021-08-08 13:50:00.000000,3242.946,584.6194,6.411333333333334,-7.46,3.38582,541.91,0.01029,0.03471
0,2021-08-08 15:04:50.200512,2021-08-08 14:00:00.000000,4366.887,792.9719000000001,7.015333333333333,-6.778666666666666,4.59929,737.63,0.01176,0.03527
0,2021-08-08 15:14:50.336366,2021-08-08 14:10:00.000000,5222.73,889.7533999999999,7.6193333333333335,-6.097333333333332,4.5729,733.37,0.0094,0.03477
0,2021-08-08 15:24:50.391021,2021-08-08 14:20:00.000000,4719.464999999999,921.0886,5.7940000000000005,-8.343666666666667,5.0758,814.48,0.00598,0.02984
0,2021-08-08 15:34:50.452820,2021-08-08 14:30:00.000000,2756.6189999999997,623.7574999999999,7.985666666666667,-8.329166666666667,3.75776,601.9,0.00804,0.03556
0,2021-08-08 15:44:50.405754,2021-08-08 14:40:00.000000,2163.114,386.4681,10.177333333333335,-8.314666666666666,3.01181,481.58,0.01008,0.03712
0,2021-08-08 15:54:50.372638,2021-08-08 14:50:00.000000,2086.0860000000002,345.2644,11.043333333333331,-6.773333333333333,2.50026,399.07,0.0109,0.03701
0,2021-08-08 16:04:49.978972,2021-08-08 15:00:00.000000,2535.1200000000003,329.6337,8.252333333333334,-6.736166666666667,2.0469,325.95,0.00864,0.03311
0,2021-08-08 16:14:50.332406,2021-08-08 15:10:00.000000,3406.4550000000004,562.0536999999999,5.461333333333333,-6.699000000000001,2.72523,435.36,0.00831,0.03214
0,2021-08-08 16:24:50.027691,2021-08-08 15:20:00.000000,3598.764,668.9010999999999,-1.3179999999999998,-8.379,3.0425,486.53,0.00023,0.03312
0,2021-08-08 16:34:50.244347,2021-08-08 15:30:00.000000,2523.1140000000005,418.1229,1.909666666666667,-7.9143333333333326,2.01202,320.33,0.00464,0.0339
0,2021-08-08 16:44:50.282366,2021-08-08 15:40:00.000000,3439.9739999999993,565.3485,5.137333333333333,-7.449666666666666,2.73027,436.17,0.00817,0.0349
0,2021-08-08 16:54:50.559357,2021-08-08 15:50:00.000000,3016.05,580.1497999999999,19.741333333333333,-6.169666666666667,3.08458,493.32,0.02337,0.03638
0,2021-08-08 17:04:50.340800,2021-08-08 16:00:00.000000,3499.3770000000004,635.2751,18.297666666666668,-7.745666666666668,3.43612,550.02,0.01172,0.03283
0,2021-08-08 17:14:50.606608,2021-08-08 16:10:00.000000,2814.0630000000006,561.2412999999999,16.854,-9.321666666666667,2.91116,465.35,0.02193,0.03381
0,2021-08-08 17:24:50.062192,2021-08-08 16:20:00.000000,2454.9299999999994,666.7484000000002,12.657333333333334,-7.167666666666666,3.41549,546.69,0.01624,0.03458
0,2021-08-08 17:34:50.171624,2021-08-08 16:30:00.000000,1536.549,646.9098999999999,13.572000000000001,-6.794666666666667,3.50434,561.02,0.01925,0.03366
0,2021-08-08 17:44:50.108142,2021-08-08 16:40:00.000000,978.5640000000001,606.7435,14.486666666666665,-6.421666666666667,3.31618,530.67,0.01739,0.03231
0,2021-08-08 17:54:50.099985,2021-08-08 16:50:00.000000,716.799,536.4953,8.314666666666666,-8.656333333333333,3.02383,483.52,0.01139,0.03463
0,2021-08-08 18:04:50.361377,2021-08-08 17:00:00.000000,658.5780000000001,507.18540000000013,8.825000000000001,-8.795499999999999,2.96398,473.87,0.01738,0.03471
0,2021-08-08 18:14:50.201995,2021-08-08 17:10:00.000000,607.539,469.15470000000005,9.335333333333333,-8.934666666666667,2.57662,411.39,0.01553,0.03573
0,2021-08-08 18:24:50.809583,2021-08-08 17:20:00.000000,468.88800000000003,419.6743,13.351666666666667,-5.350999999999999,2.31749,369.6,0.01591,0.03485
0,2021-08-08 18:34:50.582532,2021-08-08 17:30:00.000000,461.529,388.5444,10.687833333333332,-5.363166666666667,2.08987,332.88,0.01665,0.0321
0,2021-08-08 18:44:50.366919,2021-08-08 17:40:00.000000,504.57000000000005,371.1991,8.024,-5.375333333333334,1.9128,304.32,0.01565,0.03246
0,2021-08-08 18:54:50.162740,2021-08-08 17:50:00.000000,461.16,334.10269999999997,4.923666666666667,-8.549,1.68107,266.95,0.01408,0.03483
0,2021-08-08 19:04:49.997454,2021-08-08 18:00:00.000000,367.5420000000001,294.729,8.601666666666665,-7.3265,1.45871,231.08,0.01773,0.03735
0,2021-08-08 19:14:50.064924,2021-08-08 18:10:00.000000,410.61,270.6834,12.279666666666666,-6.104,1.31281,207.55,0.01669,0.04014
0,2021-08-08 19:24:50.308466,2021-08-08 18:20:00.000000,402.492,221.4254,15.764666666666665,-4.242666666666667,0.89772,140.6,0.01574,0.03608
0,2021-08-08 19:34:50.211906,2021-08-08 18:30:00.000000,344.925,189.00539999999995,14.927666666666667,-6.484833333333334,0.76206,118.72,0.0175,0.03381
0,2021-08-08 19:44:50.454414,2021-08-08 18:40:00.000000,380.871,161.2587,14.090666666666666,-8.727000000000002,0.66365,102.85,0.01612,0.03642
0,2021-08-08 19:54:50.174206,2021-08-08 18:50:00.000000,359.091,132.1466,16.793333333333333,-7.741333333333333,0.47434,72.31,0.02119,0.03702
0,2021-08-08 20:04:50.128758,2021-08-08 19:00:00.000000,366.59999999999997,105.97330000000002,19.959500000000002,-6.333666666666666,0.34475,51.41,0.02164,0.03716
0,2021-08-08 20:14:50.481996,2021-08-08 19:10:00.000000,374.004,62.000099999999996,23.12566666666667,-4.926,0.17668,24.3,0.02245,0.03308
0,2021-08-08 20:24:50.301861,2021-08-08 19:20:00.000000,337.76699999999994,25.696500000000004,20.16433333333333,-8.445,0.05984,5.46,0.02273,0.03476
0,2021-08-08 20:34:50.394517,2021-08-08 19:30:00.000000,359.32499999999993,23.991799999999998,21.546000000000003,-8.361166666666668,0.07876,8.51,0.0251,0.03718
0,2021-08-08 20:44:50.262635,2021-08-08 19:40:00.000000,323.562,10.630399999999998,22.927666666666667,-8.277333333333333,0.02677,0.12,0.02393,0.04017
0,2021-08-08 20:54:50.284213,2021-08-08 19:50:00.000000,330.813,3.497,26.923666666666666,-5.237666666666667,0.026,0.0,0.02575,0.03473
0,2021-08-08 21:04:50.557599,2021-08-08 20:00:00.000000,380.919,-0.46820000000000006,27.229666666666663,-6.028000000000001,0.026,0.0,0.02527,0.03069
0,2021-08-08 21:14:50.180950,2021-08-08 20:10:00.000000,337.845,-2.6666,27.535666666666668,-6.818333333333334,0.026,0.0,0.02661,0.03281
0,2021-08-08 21:24:50.164875,2021-08-08 20:20:00.000000,193.83300000000003,-3.8338,25.914,-9.623666666666667,0.026,0.0,0.02685,0.03681
0,2021-08-08 21:34:50.133147,2021-08-08 20:30:00.000000,0.0,-4.0,28.919,-7.005833333333334,0.026,0.0,0.02901,0.03456
0,2021-08-08 21:44:50.214690,2021-08-08 20:40:00.000000,0.0,-4.0,31.923999999999996,-4.388,0.026,0.0,0.02938,0.0354
0,2021-08-08 21:54:50.596377,2021-08-08 20:50:00.000000,0.0,-4.0,29.769666666666666,-5.329000000000001,0.026,0.0,0.0283,0.0371
0,2021-08-08 22:04:50.414946,2021-08-08 21:00:00.000000,0.0,-4.0,28.522333333333332,-7.648833333333333,0.026,0.0,0.03016,0.0342
0,2021-08-08 22:14:50.299578,2021-08-08 21:10:00.000000,0.0,-4.0,27.274999999999995,-9.968666666666666,0.026,0.0,0.03068,0.03814
0,2021-08-08 22:24:50.570575,2021-08-08 21:20:00.000000,0.0,-3.8669,29.973666666666663,-6.576999999999999,0.026,0.0,0.03108,0.03679
0,2021-08-08 22:34:50.485593,2021-08-08 21:30:00.000000,0.0,-3.3796,30.218166666666665,-6.1114999999999995,0.026,0.0,0.02959,0.03461
0,2021-08-08 22:44:50.179806,2021-08-08 21:40:00.000000,0.0,-3.9988,30.462666666666667,-5.646000000000001,0.026,0.0,0.02945,0.03028
0,2021-08-08 22:54:50.173180,2021-08-08 21:50:00.000000,0.0,-4.0,25.588666666666665,-9.507666666666665,0.026,0.0,0.02831,0.03356
0,2021-08-08 23:04:50.177860,2021-08-08 22:00:00.000000,0.0,-3.2640000000000002,26.962333333333333,-8.8035,0.026,0.0,0.02966,0.03873
0,2021-08-08 23:14:50.200661,2021-08-08 22:10:00.000000,0.0,-3.9281999999999995,28.336000000000002,-8.099333333333334,0.026,0.0,0.02912,0.03743
0,2021-08-08 23:24:50.354264,2021-08-08 22:20:00.000000,0.0,-3.7662,30.724333333333334,-5.158333333333333,0.026,0.0,0.03047,0.03172
0,2021-08-08 23:34:50.425555,2021-08-08 22:30:00.000000,0.0,-3.0035,29.8125,-6.758500000000001,0.026,0.0,0.02917,0.03367
0,2021-08-08 23:44:50.668306,2021-08-08 22:40:00.000000,0.0,-3.0,28.900666666666666,-8.358666666666666,0.026,0.0,0.02888,0.03418
0,2021-08-08 23:54:50.164890,2021-08-08 22:50:00.000000,0.0,-3.0,28.453999999999997,-8.868,0.026,0.0,0.03044,0.03477
0,2021-08-09 00:44:50.315069,2021-08-08 23:40:00.000000,0.0,-3.0,28.543666666666667,-9.335666666666667,0.026,0.0,0.03283,0.03688
0,2021-08-09 00:54:50.136062,2021-08-08 23:50:00.000000,0.0,-3.0,30.501333333333335,-6.382333333333334,0.026,0.0,0.03248,0.03571
0,2021-08-09 01:04:50.863202,2021-08-09 00:00:00.000000,0.0,-3.3167999999999997,30.132,-6.07,0.026,0.0,0.03103,0.03237
0,2021-08-09 01:14:50.448383,2021-08-09 00:10:00.000000,0.0,-3.5543,29.762666666666664,-5.757666666666666,0.026,0.0,0.03003,0.0302
0,2021-08-09 01:24:50.298680,2021-08-09 00:20:00.000000,0.0,-3.0004,26.041666666666668,-8.546999999999999,0.026,0.0,0.02986,0.03344
0,2021-08-09 01:34:50.403088,2021-08-09 00:30:00.000000,0.0,-3.0,27.293000000000003,-7.395,0.026,0.0,0.03118,0.03692
0,2021-08-09 01:44:49.980447,2021-08-09 00:40:00.000000,0.0,-3.0,28.54433333333333,-6.242999999999999,0.026,0.0,0.03053,0.03843
0,2021-08-09 01:54:50.294593,2021-08-09 00:50:00.000000,0.0,-3.0,29.584666666666664,-6.413666666666667,0.026,0.0,0.02942,0.03628
0,2021-08-09 02:04:50.181759,2021-08-09 01:00:00.000000,0.0,-3.0,27.272000000000002,-7.389333333333333,0.026,0.0,0.02882,0.03431
0,2021-08-09 02:14:50.349197,2021-08-09 01:10:00.000000,0.0,-3.0,24.959333333333333,-8.365,0.026,0.0,0.02953,0.03625
0,2021-08-09 02:24:50.488145,2021-08-09 01:20:00.000000,0.0,-3.0,27.614,-7.774999999999999,0.026,0.0,0.0295,0.03486
0,2021-08-09 02:34:50.237906,2021-08-09 01:30:00.000000,0.0,-3.0,29.921833333333336,-6.620833333333334,0.026,0.0,0.02846,0.03369
0,2021-08-09 02:44:50.445276,2021-08-09 01:40:00.000000,0.0,-3.0,32.22966666666667,-5.466666666666666,0.026,0.0,0.02742,0.03219
0,2021-08-09 02:54:50.263515,2021-08-09 01:50:00.000000,0.0,-3.0,29.080666666666662,-7.628666666666667,0.026,0.0,0.02904,0.03446
0,2021-08-09 03:04:49.941932,2021-08-09 02:00:00.000000,0.0,-3.0,28.47283333333333,-7.9525,0.026,0.0,0.03082,0.03628
0,2021-08-09 03:14:50.230526,2021-08-09 02:10:00.000000,0.0,-3.0,27.865,-8.276333333333334,0.026,0.0,0.0319,0.03798
0,2021-08-09 03:24:50.183253,2021-08-09 02:20:00.000000,0.0,-2.2053000000000003,34.376999999999995,-5.622,0.026,0.0,0.03075,0.0354
0,2021-08-09 03:44:50.659237,2021-08-09 02:40:00.000000,0.0,-2.999111111111111,31.388,-5.535666666666667,0.026,0.0,0.02823,0.03155
0,2021-08-09 03:54:50.381900,2021-08-09 02:50:00.000000,0.0,-3.0,26.64,-8.538,0.026,0.0,0.03171,0.03556
0,2021-08-09 04:04:50.313285,2021-08-09 03:00:00.000000,0.0,-2.9690000000000003,27.0155,-8.251,0.026,0.0,0.03394,0.03714
0,2021-08-09 04:14:50.135394,2021-08-09 03:10:00.000000,0.0,-2.0812999999999997,27.391000000000002,-7.9639999999999995,0.026,0.0,0.03283,0.03677
0,2021-08-09 04:24:50.370005,2021-08-09 03:20:00.000000,0.0,-2.0,32.75299999999999,-5.236666666666667,0.026,0.0,0.02921,0.03384
0,2021-08-09 04:34:50.041965,2021-08-09 03:30:00.000000,0.0,-2.0,30.154,-6.713,0.026,0.0,0.02899,0.03216
0,2021-08-09 04:44:50.220946,2021-08-09 03:40:00.000000,0.0,-2.0,27.554999999999996,-8.189333333333332,0.026,0.0,0.03055,0.0341
0,2021-08-09 04:54:50.130767,2021-08-09 03:50:00.000000,0.0,-2.0,28.906333333333333,-8.848333333333334,0.026,0.0,0.02918,0.03358
0,2021-08-09 05:04:50.761675,2021-08-09 04:00:00.000000,0.0,-2.0,30.469666666666665,-7.178833333333333,0.026,0.0,0.03128,0.03548
0,2021-08-09 05:14:50.230114,2021-08-09 04:10:00.000000,0.0,-2.0,32.033,-5.509333333333333,0.026,0.0,0.02986,0.03247
0,2021-08-09 05:24:50.231340,2021-08-09 04:20:00.000000,0.0,-2.0,28.750333333333334,-8.372,0.026,0.0,0.03052,0.03354
0,2021-08-09 05:34:50.326591,2021-08-09 04:30:00.000000,0.0,-2.0,29.511166666666668,-8.214333333333334,0.026,0.0,0.03223,0.03426
0,2021-08-09 05:44:50.179537,2021-08-09 04:40:00.000000,0.0,-2.0,30.272000000000002,-8.056666666666667,0.026,0.0,0.03273,0.0381
0,2021-08-09 05:54:50.050858,2021-08-09 04:50:00.000000,0.0,-2.0,30.549000000000003,-5.951999999999999,0.026,0.0,0.03043,0.03419
0,2021-08-09 06:04:50.495654,2021-08-09 05:00:00.000000,0.0,-2.0,30.24166666666667,-6.4545,0.026,0.0,0.03088,0.03217
0,2021-08-09 06:14:50.599474,2021-08-09 05:10:00.000000,0.0,-2.0,29.93433333333333,-6.957000000000001,0.026,0.0,0.03182,0.03443
0,2021-08-09 06:34:50.150453,2021-08-09 05:30:00.000000,93.114,1.1902000000000001,27.479166666666668,-8.256166666666667,0.05387,4.5,0.03023,0.0381
0,2021-08-09 06:44:50.278866,2021-08-09 05:40:00.000000,307.6050000000001,8.043600000000001,28.668333333333333,-7.2250000000000005,0.17344,23.78,0.03243,0.03601
0,2021-08-09 06:54:50.248337,2021-08-09 05:50:00.000000,300.306,15.757499999999999,29.956,-5.570666666666667,0.23069,33.01,0.03413,0.03519
0,2021-08-09 07:04:50.255228,2021-08-09 06:00:00.000000,314.358,25.3304,30.327166666666667,-6.363333333333333,0.26895,39.19,0.03447,0.03408
0,2021-08-09 07:14:50.348746,2021-08-09 06:10:00.000000,363.339,40.6447,30.698333333333334,-7.156,0.4907,74.95,0.03256,0.03452
0,2021-08-09 07:24:50.336740,2021-08-09 06:20:00.000000,327.666,47.4077,30.695000000000004,-8.066,0.57643,88.78,0.03235,0.03419
0,2021-08-09 07:34:50.598325,2021-08-09 06:30:00.000000,380.616,71.3352,32.101166666666664,-6.727999999999999,0.67381,104.49,0.03313,0.0368
0,2021-08-09 07:44:50.790068,2021-08-09 06:40:00.000000,493.22700000000003,87.17949999999999,33.507333333333335,-5.390000000000001,0.81344,127.01,0.03472,0.03503
0,2021-08-09 07:54:50.149029,2021-08-09 06:50:00.000000,614.178,117.5453,28.619666666666664,-7.5263333333333335,1.15431,181.99,0.02926,0.03249
0,2021-08-09 08:04:50.371746,2021-08-09 07:00:00.000000,713.67,133.3438,28.370666666666665,-8.468166666666667,1.10243,173.62,0.0331,0.03543
0,2021-08-09 08:14:50.601559,2021-08-09 07:10:00.000000,870.5609999999999,139.46660000000003,28.121666666666666,-9.409999999999998,1.05832,166.5,0.03106,0.03596
0,2021-08-09 08:24:50.453529,2021-08-09 07:20:00.000000,1115.868,185.30559999999997,30.19333333333333,-6.446666666666666,1.52673,242.05,0.03464,0.03441
0,2021-08-09 08:34:50.442818,2021-08-09 07:30:00.000000,601.698,107.13310000000001,30.39566666666667,-6.912166666666667,0.60688,93.69,0.03182,0.03115
0,2021-08-09 08:44:50.174873,2021-08-09 07:40:00.000000,655.983,104.31649999999999,30.598000000000003,-7.377666666666667,0.75248,117.17,0.03188,0.03011
0,2021-08-09 09:04:53.144605,2021-08-09 08:00:00.000000,1243.218,198.1873,33.2415,-8.000666666666667,1.76421,280.36,0.03403,0.03445
0,2021-08-09 09:14:50.828258,2021-08-09 08:10:00.000000,1351.203,223.4269,34.14233333333334,-7.123,1.95363,310.91,0.0346,0.0335
0,2021-08-09 09:24:51.540655,2021-08-09 08:20:00.000000,1315.827,219.7292,38.13033333333333,-5.5376666666666665,1.83241,291.36,0.04235,0.03623
0,2021-08-09 09:34:51.217633,2021-08-09 08:30:00.000000,1788.9959999999999,274.7083,37.05716666666667,-7.5515,2.09174,333.18,0.03792,0.03309
0,2021-08-09 09:44:51.233547,2021-08-09 08:40:00.000000,1981.128,318.4451,35.983999999999995,-9.565333333333333,2.36259,376.87,0.03832,0.02998
0,2021-08-09 09:54:50.742639,2021-08-09 08:50:00.000000,2266.158,362.3517,38.91266666666667,-10.475666666666667,2.63738,421.19,0.04357,0.03071
0,2021-08-09 10:04:50.772446,2021-08-09 09:00:00.000000,2139.4019999999996,355.40500000000003,38.7135,-8.387333333333332,2.56936,410.22,0.03975,0.03228
0,2021-08-09 10:14:50.864606,2021-08-09 09:10:00.000000,2365.9049999999997,372.0893,38.51433333333333,-6.2989999999999995,2.80345,447.98,0.03935,0.03138
0,2021-08-09 10:24:51.058379,2021-08-09 09:20:00.000000,2497.92,409.50179999999995,36.123,-7.276,2.90756,464.77,0.03725,0.03078
0,2021-08-09 10:34:50.717766,2021-08-09 09:30:00.000000,2386.3650000000002,383.8217,34.445166666666665,-8.120166666666668,2.76858,442.35,0.03748,0.03295
0,2021-08-09 10:44:50.859903,2021-08-09 09:40:00.000000,2762.457,431.20799999999997,32.76733333333333,-8.964333333333334,3.06294,489.83,0.03607,0.03426
0,2021-08-09 10:54:52.519263,2021-08-09 09:50:00.000000,3356.202,528.8424,33.72833333333333,-9.035666666666666,3.6264,580.71,0.03582,0.03305
