
0,2021-08-31 17:13:46.323571,2021-08-31 16:10:00.000000,2.444352,487.89279999999997,3.181766666666667,0.7022333333333334,2.70402,431.94,3.15045,0.7589,2.704,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 17:23:46.124662,2021-08-31 16:20:00.000000,2.043729,459.6692000000001,3.4528,0.8823333333333333,2.50865,400.43,3.41867,0.6766,2.509,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 17:33:46.162205,2021-08-31 16:30:00.000000,1.206255,430.5902000000001,3.431983333333333,0.8517666666666668,2.30478,367.55,3.2019,0.4022,2.305,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 17:43:46.583933,2021-08-31 16:40:00.000000,0.7417739999999999,402.55899999999997,3.4111666666666673,0.8212000000000002,2.14997,342.58,3.28184,0.54922,2.15,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 17:53:46.970851,2021-08-31 16:50:00.000000,0.38804400000000006,371.8292,2.9646666666666666,0.08733333333333336,1.97125,313.75,2.94044,0.28231,1.971,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 18:03:47.034751,2021-08-31 17:00:00.000000,0.37386899999999995,340.5005,3.1767,0.4287833333333333,1.75769,279.31,3.33809,0.53191,1.758,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 18:13:46.283953,2021-08-31 17:10:00.000000,0.554343,309.7174,3.388733333333334,0.7702333333333333,1.56426,248.11,3.35019,0.8373,1.564,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 18:23:46.691146,2021-08-31 17:20:00.000000,0.4386539999999999,276.43600000000004,3.184966666666667,-0.06956666666666668,1.36963,216.71,3.02497,0.29521,1.37,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 18:33:46.293594,2021-08-31 17:30:00.000000,0.38774099999999995,244.82509999999996,2.7779833333333332,-0.47528333333333345,1.16483,183.68,3.13943,0.3513,1.165,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 18:43:46.186375,2021-08-31 17:40:00.000000,0.380781,214.94729999999998,2.371,-0.8810000000000001,0.99565,156.39,2.8152,0.42428,0.996,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 18:53:46.240791,2021-08-31 17:50:00.000000,0.41704499999999994,184.32139999999998,2.4976666666666665,-0.7657,0.82359,128.64,2.659,-0.25804,0.824,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 19:03:46.225513,2021-08-31 18:00:00.000000,0.38860500000000003,155.4838,2.6600333333333337,-0.59115,0.65162,100.91,2.58068,-0.44665,0.652,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 19:13:47.149723,2021-08-31 18:10:00.000000,0.3444809999999999,115.7885,2.8224,-0.41659999999999997,0.46166,70.27,2.58825,-0.70736,0.462,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 19:23:46.680780,2021-08-31 18:20:00.000000,0.358602,70.9914,2.7510666666666665,-0.5954,0.22668,32.37,2.70953,-0.68427,0.227,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 19:33:46.144055,2021-08-31 18:30:00.000000,0.34483199999999997,49.78939999999999,2.698933333333333,-0.73095,0.16818,22.93,2.74986,-0.60278,0.168,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 19:43:46.275565,2021-08-31 18:40:00.000000,0.34531799999999996,28.481500000000004,2.6468000000000003,-0.8664999999999999,0.07782,8.36,2.74087,-0.50956,0.078,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 19:53:46.484986,2021-08-31 18:50:00.000000,0.33076799999999995,17.1433,2.956466666666667,-0.5021333333333334,0.06192,5.79,2.89025,-0.60471,0.062,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 20:03:46.501928,2021-08-31 19:00:00.000000,0.352404,10.907,3.141016666666667,-0.5480833333333334,0.04256,2.67,2.80883,-0.70507,0.043,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 20:13:46.327467,2021-08-31 19:10:00.000000,0.35214599999999996,4.9339,3.3255666666666666,-0.5940333333333333,0.02711,0.18,2.92031,-0.84162,0.027,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 20:23:47.246083,2021-08-31 19:20:00.000000,0.31633799999999995,0.5085,3.0657,-1.0197,0.026,0.0,2.88595,-0.66748,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 20:33:46.630905,2021-08-31 19:30:00.000000,0.35937,-2.06,3.153366666666667,-0.9457166666666668,0.026,0.0,3.14086,-0.47721,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 20:43:46.204184,2021-08-31 19:40:00.000000,0.20814000000000002,-3.0195,3.2410333333333337,-0.8717333333333335,0.026,0.0,3.15541,-0.48192,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 20:53:46.442748,2021-08-31 19:50:00.000000,0.0,-3.8049999999999997,3.758233333333333,-0.4105,0.026,0.0,3.41028,-0.81009,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 21:03:46.761265,2021-08-31 20:00:00.000000,0.0,-4.0,3.6011000000000006,-0.6180666666666667,0.026,0.0,3.3281,-1.06711,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 21:13:46.186994,2021-08-31 20:10:00.000000,0.0,-3.0943,3.4439666666666664,-0.8256333333333332,0.026,0.0,3.35311,-0.86318,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 21:23:46.266223,2021-08-31 20:20:00.000000,0.0,-3.2916,3.461033333333333,-1.0255666666666667,0.026,0.0,3.4189,-0.59465,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 21:33:46.426230,2021-08-31 20:30:00.000000,0.0,-3.5796000000000006,3.6611833333333337,-0.7176833333333335,0.026,0.0,3.46878,-0.67148,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 21:43:47.041971,2021-08-31 20:40:00.000000,0.0,-3.0012999999999996,3.861333333333334,-0.4098,0.026,0.0,3.43765,-0.77201,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 21:53:46.270345,2021-08-31 20:50:00.000000,0.0,-3.5746,3.5401666666666665,-0.5352999999999999,0.026,0.0,3.35645,-0.66978,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 22:03:46.920717,2021-08-31 21:00:00.000000,0.0,-3.0726999999999998,3.378016666666667,-0.6774500000000001,0.026,0.0,3.49262,-0.78725,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 22:13:46.173582,2021-08-31 21:10:00.000000,0.0,-3.4442999999999997,3.215866666666667,-0.8196,0.026,0.0,3.5143,-0.53581,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 22:23:46.535149,2021-08-31 21:20:00.000000,0.0,-3.0765000000000002,3.2401000000000004,-0.7586666666666667,0.026,0.0,3.38204,-0.61419,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 22:33:46.851453,2021-08-31 21:30:00.000000,0.0,-3.0,3.38525,-0.6243500000000001,0.026,0.0,3.27605,-0.66433,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 22:43:46.416440,2021-08-31 21:40:00.000000,0.0,-3.0,3.5303999999999998,-0.4900333333333333,0.026,0.0,3.1982,-0.77849,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 22:53:47.209655,2021-08-31 21:50:00.000000,0.0,-3.6762,3.4694333333333343,-0.37726666666666664,0.026,0.0,3.25706,-0.68367,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 23:03:46.644080,2021-08-31 22:00:00.000000,0.0,-3.5937000000000006,3.3372500000000005,-0.61495,0.026,0.0,3.2924,-0.72699,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 23:13:46.620497,2021-08-31 22:10:00.000000,0.0,-3.8543,3.2050666666666667,-0.8526333333333334,0.026,0.0,3.34021,-0.56282,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 23:23:46.460750,2021-08-31 22:20:00.000000,0.0,-3.0303999999999998,3.3024333333333327,-0.5591000000000002,0.026,0.0,3.31171,-0.50025,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 23:33:46.221637,2021-08-31 22:30:00.000000,0.0,-3.4963,3.377916666666667,-0.5071333333333333,0.026,0.0,3.27191,-0.53376,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 23:43:46.239183,2021-08-31 22:40:00.000000,0.0,-3.3251,3.4534000000000002,-0.4551666666666667,0.026,0.0,3.2449,-0.7473,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-08-31 23:53:46.068652,2021-08-31 22:50:00.000000,0.0,-3.0,3.0269666666666666,-0.8018333333333333,0.026,0.0,3.07148,-0.70551,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 00:43:45.643986,2021-09-01 23:40:00.000000,0.0,-3.0946000000000002,3.3422,-0.4482333333333333,0.026,0.0,2.9906,-0.88912,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 00:53:45.653692,2021-09-01 23:50:00.000000,0.0,-3.0,2.730266666666667,-0.8616666666666668,0.026,0.0,3.00851,-0.69579,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 01:03:46.648678,2021-09-02 00:00:00.000000,0.0,-3.0,2.9508333333333336,-0.72995,0.026,0.0,3.29935,-0.45026,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 01:13:46.122573,2021-09-02 00:10:00.000000,0.0,-3.0,3.1714,-0.5982333333333333,0.026,0.0,3.21139,-0.43171,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 01:23:45.689022,2021-09-02 00:20:00.000000,0.0,-3.7999,3.0618,-0.35973333333333335,0.026,0.0,3.01504,-0.51171,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 01:33:45.910410,2021-09-02 00:30:00.000000,0.0,-4.0,2.8451333333333335,-0.6062500000000001,0.026,0.0,2.91112,-0.76017,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 01:43:45.626877,2021-09-02 00:40:00.000000,0.0,-3.9638,2.628466666666667,-0.8527666666666667,0.026,0.0,3.04022,-0.67831,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 01:53:45.619200,2021-09-02 00:50:00.000000,0.0,-3.0383,2.747066666666667,-0.8865333333333333,0.026,0.0,2.9551,-0.62953,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 02:03:46.102790,2021-09-02 01:00:00.000000,0.0,-3.0,2.9976666666666674,-0.57635,0.026,0.0,2.87353,-0.52412,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 02:13:47.012803,2021-09-02 01:10:00.000000,0.0,-3.0,3.248266666666667,-0.26616666666666666,0.026,0.0,2.75322,-0.71292,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 02:23:45.954572,2021-09-02 01:20:00.000000,0.0,-3.0,3.0391666666666666,-0.5473,0.026,0.0,2.86333,-0.633,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 02:33:45.748562,2021-09-02 01:30:00.000000,0.0,-3.0,2.851216666666667,-0.6804333333333333,0.026,0.0,2.99977,-0.5865,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 02:43:45.887016,2021-09-02 01:40:00.000000,0.0,-3.0,2.663266666666667,-0.8135666666666668,0.026,0.0,3.12876,-0.37818,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 02:53:45.851339,2021-09-02 01:50:00.000000,0.0,-3.0,2.717833333333333,-0.7497,0.026,0.0,3.00241,-0.48505,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 03:03:45.694409,2021-09-02 02:00:00.000000,0.0,-3.0,2.8388666666666666,-0.6358833333333334,0.026,0.0,2.8737,-0.66938,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 03:13:45.858924,2021-09-02 02:10:00.000000,0.0,-3.0,2.9599,-0.5220666666666668,0.026,0.0,2.7545,-0.75952,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 03:23:46.005783,2021-09-02 02:20:00.000000,0.0,-3.0,2.961433333333334,-0.5896666666666666,0.026,0.0,2.76954,-0.71394,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 03:33:46.418293,2021-09-02 02:30:00.000000,0.0,-3.0,2.8246,-0.7017166666666668,0.026,0.0,2.87427,-0.6337,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 03:43:46.226647,2021-09-02 02:40:00.000000,0.0,-3.0,2.6877666666666666,-0.8137666666666669,0.026,0.0,2.89931,-0.5716,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 03:53:46.149960,2021-09-02 02:50:00.000000,0.0,-3.0,2.910566666666667,-0.7310333333333334,0.026,0.0,2.86063,-0.6713,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 04:03:45.585850,2021-09-02 03:00:00.000000,0.0,-3.0,2.9431333333333334,-0.6177166666666668,0.026,0.0,2.78985,-0.73301,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 04:13:46.821098,2021-09-02 03:10:00.000000,0.0,-3.0,2.9757000000000002,-0.5044,0.026,0.0,2.74182,-0.7923,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 04:23:46.369087,2021-09-02 03:20:00.000000,0.0,-3.0,2.9936333333333334,-0.5599666666666667,0.026,0.0,2.9266,-0.70469,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 04:33:45.821541,2021-09-02 03:30:00.000000,0.0,-3.0,2.7781833333333337,-0.7193833333333335,0.026,0.0,2.97624,-0.62611,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 04:43:46.464954,2021-09-02 03:40:00.000000,0.0,-3.0,2.562733333333334,-0.8787999999999999,0.026,0.0,3.00875,-0.52234,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 04:53:45.928693,2021-09-02 03:50:00.000000,0.0,-3.0,3.0531333333333333,-0.6117333333333335,0.026,0.0,2.86348,-0.64965,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 05:03:45.622974,2021-09-02 04:00:00.000000,0.0,-3.0,3.0733333333333337,-0.5494,0.026,0.0,2.76206,-0.7264,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 05:13:45.997566,2021-09-02 04:10:00.000000,0.0,-3.0,3.0935333333333332,-0.4870666666666667,0.026,0.0,2.63817,-0.83197,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 05:23:46.100008,2021-09-02 04:20:00.000000,0.0,-3.0,2.7945333333333338,-0.7332333333333334,0.026,0.0,2.78588,-0.71291,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 05:33:45.760756,2021-09-02 04:30:00.000000,0.0,-3.0,2.707416666666667,-0.7952666666666666,0.026,0.0,3.08749,-0.56599,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 05:43:45.679928,2021-09-02 04:40:00.000000,0.0,-3.0,2.6203000000000003,-0.8573000000000001,0.026,0.0,3.04737,-0.50741,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 05:53:45.998125,2021-09-02 04:50:00.000000,0.0,-3.0,3.1863,-0.6121,0.026,0.0,2.79814,-0.69639,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 06:03:46.813114,2021-09-02 05:00:00.000000,0.0,-3.0,3.220883333333334,-0.4808166666666668,0.026,0.0,2.7615,-0.80481,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 06:13:45.726285,2021-09-02 05:10:00.000000,0.0,-3.0,3.255466666666667,-0.34953333333333336,0.026,0.0,2.82057,-0.79528,0.026,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 06:33:45.621387,2021-09-02 05:30:00.000000,0.0,-3.0,2.7926333333333333,-0.8423833333333333,0.07192,7.41,2.74424,-0.4579,0.072,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 06:43:45.646824,2021-09-02 05:40:00.000000,0.0,-2.824,2.9147333333333334,-0.8467666666666667,0.15867,21.4,3.29364,-0.40486,0.159,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 06:53:45.627414,2021-09-02 05:50:00.000000,0.0,-1.4066999999999998,3.421466666666667,-0.44993333333333335,0.08904,10.17,4.03072,-0.55547,0.089,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 07:03:46.157619,2021-09-02 06:00:00.000000,0.157152,1.0289,3.2884166666666665,-0.47058333333333335,0.0575,5.08,3.62014,-0.69834,0.058,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
0,2021-09-02 07:13:46.675941,2021-09-02 06:10:00.000000,0.31527599999999995,6.3709,3.155366666666667,-0.4912333333333334,0.13018,16.8,3.39862,-0.78985,0.13,9.0,-2.0,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.0,2.0
